-0.167107210049382	0.147238020681302
-0.0328421983336572	1.07168741525064
0.450977091962539	-0.218910834559336
-0.176018559545588	-0.461420396229697
-1.15275249054083	-0.648724873769467
0.329373592853828	0.0344632830859259
-0.607849391106145	-0.204491891702907
0.214944644740512	-0.417959184103217
-0.301079021494384	-0.168237133122633
0.577889657189099	0.734333522894790
-0.815943862440154	-0.956353161480213
-0.367254933314229	-0.384238840979929
0.202505475438959	-0.690144234021318
0.363764985402801	-0.0978442609112036
-0.0366230529295026	0.100203278048302
-0.273267164264834	0.345541472975649
-0.635032988895841	0.0887743249137637
0.0814094821781264	0.159137583545723
-0.697255432232332	-0.711363882306215
1.25211865734531	0.249860390884146
-0.134083882399170	0.233515540676056
0.303324190449150	0.356582819479039
0.321736823263003	-0.0148060897836856
0.456895960092696	0.204496773497401
-0.259553774744598	-0.143748712672399
0.944098912516675	0.316894726772820
0.133397556711664	-0.188780605881666
0.115443744644123	-0.0389054223170600
0.141090128301298	-0.137339107844469
0.624841823445981	0.982961242674911
0.658205774682727	0.534225444206822
-0.0835420405909613	0.180055202998408
-1.09599184417131	0.149495558277137
-0.488357145079167	-0.476510033641178
-0.954793817009595	-0.756744198458244
-0.781668745195354	-1.05848383510838
0.224272848015547	0.341133675833703
-0.488406275452023	-0.524202924637742
0.740623111202854	0.186625217432932
0.344109810250811	0.496051281916275
-0.361348659491058	-0.804175996265167
-0.0217612949571516	-1.06774642275470
0.514147043859167	1.02722110664200
0.141415667395275	0.638931233631824
-0.384923726102776	0.0181790195442718
0.908379308277010	-0.145633640082957
0.130291306136544	-0.0785829440595217
0.973741368561766	1.58279347038846
0.657755341015224	0.772724285865215
0.108067540866126	-0.221923389906426
-0.148331703893437	-0.327205771157586
-0.519832990761715	-0.494252199215162
0.779771333091571	0.395368857138645
0.753745219575095	0.100977292019579
0.0201086723798766	0.829509618253785
-0.305171433927023	0.194957988389864
0.0742005485151828	0.205929254317521
-0.402276620395747	0.356876076190560
-0.211054078014620	-0.526616725192919
-0.163732374164967	-0.0895652571019092
0.0673812742425173	0.0865915625082782
-0.0328753629672269	-0.499829191037414
0.587793653134548	0.667006795078097
-0.470492164130468	-0.394335840908933
0.648834995538330	0.952307397131562
0.620244735301930	0.697935892182001
0.315373762403617	-0.0241094714446838
0.168347421884083	0.696763463804672
-0.693157685250018	0.0115897132536432
0.419778383553517	0.648641601457486
0.0343594104476144	0.381094203915790
-0.228963350637186	-0.309283760990943
0.350360143519492	-0.366274287249505
0.378923332989878	0.524758020511877
1.14636851570355	1.12372225281490
0.110799121980082	0.486247575694205
-0.869973254145742	-1.00796049601548
-0.854878601100079	-0.808399648924288
-0.687123818191865	-0.129418672848941
-0.697879420425799	-0.165663303359495
-0.300609770270380	0.148393047466301
0.519082201518202	-0.0101304420424335
-0.331969029602561	0.118540117381583
-0.403244892901721	-0.107681505800907
-0.887352216826064	-0.296045896934880
0.235103625972893	-0.849243632864794
0.0595732389286126	-0.330762271463604
-0.190351390735155	0.502137972106404
-0.00550837052631534	0.451949739813121
-0.263854541966743	-0.863187055767272
0.330513793421928	-0.0810861550222496
1.16525574621127	-0.186526774686076
0.237405032294763	0.237271324843884
0.629472378882253	0.370799884644240
0.278527380002327	-0.0983917616757359
0.0538731267136809	-0.326206679707890
1.22128161866248	0.462615164418768
-0.924476722157251	-1.33806104915988
-0.273227973389287	-0.762586257676705
0.748511010275356	0.696343931098340
-0.137508077705317	-0.00199399599284653
0.293869419554940	0.650758062979718
-0.237853318401278	0.0545858748238934
0.792357825286954	0.473714435725767
0.488821439697003	0.194418403296028
-0.292329821354991	-0.751462643271980
-0.150567203251769	-0.359068156947782
-0.339107846955497	-0.296971879887163
0.369064411300526	0.0993723619286982
-1.29678822661577	-1.60792215683885
0.485482208077571	-0.0215408827231962
-0.910599428653550	-1.05457944087364
-1.15463488368153	-0.632846096916349
-0.151574672424591	-0.132779476949160
0.712844358904578	0.250874812587871
0.915317676769805	0.182758251880551
0.751056742702347	0.0860289693220422
-0.778995760292075	-1.44390672328562
0.508539122925538	0.896811103826672
-0.297178959253210	-0.596167450449284
-1.37812613899163	-1.93242762215775
0.621822271088943	0.258116184701200
-0.605991396579421	-0.172442710155711
-0.688629588365775	-0.819053950783320
-0.940190103440203	-0.739604067997189
-0.178376484996124	-0.0802175250619485
0.720665532752217	0.513926255200840
-0.793350649008957	-0.0673304381194572
1.01504324391581	0.0634748842444018
-0.298839625059890	0.308526213962948
-0.115728022956752	0.517011914907820
0.274020940721908	0.405075185971628
0.878793225810054	0.210630098559351
-0.465070695142656	-0.806204511821037
1.01256380342934	0.477263543445063
0.291881737910635	0.0187386093324678
-0.761814572037009	-0.389545889629798
-0.817590426763517	-0.163618580434374
-0.408519947317775	0.119798142212309
-0.323769599024044	0.198004619166055
1.05608823183512	0.684636479664231
-0.824540820494510	-0.610240342387290
1.64129360423076	1.15749986207610
-1.51293516732799	-0.825026916497458
-0.151496509343903	-0.510964489049388
-0.209562917626784	0.135463322016122
0.147126850066969	0.0764404685406468
0.235647184500549	-0.568274264979712
-0.488208032419314	-0.575125780575014
0.227798193121603	0.182996425241363
-0.942017715992215	-0.448391407290219
-0.468842201609737	-0.0598334394463967
0.830186748840355	0.698959345360538
0.511805211367999	0.653866091908234
-0.568979011815515	-0.286895477036990
0.835765733300255	0.388756267114960
-0.0997371587197945	0.366254833978538
0.0232621094041211	0.0360388373867238
0.260663358225924	0.141110784321316
0.0943275437417821	-0.411052727468996
1.26822385730602	1.17372607741160
0.0374501262857740	-0.287655891843387
0.0754556077472762	0.402484310227858
-0.157960995709754	-0.629769473027578
-0.785173095056521	-0.429285813664445
0.212296081368254	-0.0221292501986498
0.304526521440773	0.166385686950952
0.300046819986194	-0.370932254796571
0.340073184662739	-0.00183608126082047
0.549855522731907	0.757958260964376
-0.423767453840413	0.658749832838203
0.306255041717473	0.487681782282312
0.331147431173681	-0.535569229225392
-0.242954267842224	-0.352944961713883
-0.0149881468113241	0.160371700758044
-0.445643070053762	-0.578493126365099
0.213259703675181	0.983585431667001
-0.186859732698183	-0.149290998421560
1.05008156067535	1.22468347153883
0.255297249923155	0.286820545747884
-0.167263126394829	-0.0816730940051803
-0.397858305612689	0.483438352369791
-1.45962933409345	-1.46435844468946
0.122758470348423	-0.121192865484992
-0.429521811154065	-0.927515334091613
0.127264942326648	0.197917530018951
-0.824159520057413	-0.373733058683270
0.428708890350264	0.503568975930290
-0.365392069229848	0.190348869865750
0.222398611825357	-0.377806923431456
-0.419164687470123	0.304269732512707
-0.0383477817595243	-0.779610568184507
0.662946183839335	0.663198224971895
0.0374612819517032	-0.764468651648782
0.177178467791350	0.448355158138809
0.685273927264516	0.557534974666263
-0.243150075683811	0.329336887990876
0.251790673786880	0.444793225512958
0.584230996411521	0.915590148413205
0.624699275200210	0.173702984006022
